"Snare1" "Snare2" "WdBlk1" "WdBlk2" "Snare1_within" "Snare2_within" "WdBlk1_within" "WdBlk2_within" "Snare1_within_standard" "Snare2_within_standard" "WdBlk1_within_standard" "WdBlk2_within_standard" "subject" "musicality" "trial" "session" "precision"
-0.357128517383481 -0.013847572419433 0.325105140273382 2.14622810117308 -0.763412599980668 -0.0246304237355673 0.726017275504523 1.37878726154608 -0.463264918319272 0.0299604307820105 1.54068418858527 1.56268157209087 1 0.988572760792213 -1.47116230542023 -1.41603840097599 0.201875059268854
-0.557400829553282 0.123787432087378 -0.523340976761064 -1.32275407120251 -0.998377268826312 -0.819790972606433 -0.271797872687499 -1.44431262320531 -1.07044319033578 -0.332941145522373 -0.269248687708634 -1.35000751990289 1 0.253277909874213 -1.09357176328673 -1.27619859639827 0.737103957658056
-0.0847624022176443 0.545860254333763 0.0213014868720512 -1.98217782569825 0.169802102714508 0.453672225026789 0.00561201723096842 -1.70778884741803 0.532363568191606 0.491197447107611 0.525803170388143 -1.22853494278 1 0.273804097964997 -1.20331195989701 -1.2379378118856 -0.45854073152165
0.414677811439279 -0.340230023733791 0.204444657438711 -0.840487093893045 1.14218629998728 -0.288640465040922 0.404870507079437 -0.522347972706366 0.594185413329955 -0.279634155917857 0.27210401982984 -0.731076539308886 1 -0.115446618404316 -1.6653344517506 -1.0364256719893 -0.345023958529814
-0.496547066393818 -0.935927601796191 -1.17355400149169 0.80047373618473 -0.394354811996544 -0.307990311173429 -1.90659821321751 0.487207618421472 -0.652952712765305 -0.579952900386047 -1.35336448791225 -0.123392402162862 1 -0.0983297296606312 -1.59181796110562 -1.72423502598452 0.344394381801344
1.25106839059963 -0.0227559641081507 0.10828403686852 -0.174948524460639 1.30034567310012 0.17169119691875 -0.105321727205965 -0.815866485048684 1.46230340050975 0.232136431483126 0.725487419090684 -0.464536844870099 1 0.170642270508254 -1.67597925009773 -1.01822214889799 -0.896262030926737
-1.40430547784042 0.477103297056019 1.64772576984263 -3.96992216307061 -1.50679104106595 -0.193625212731699 1.94554392228764 -3.07694173139394 -1.73762732811752 0.119241328578953 1.37944112127299 -2.50791724776781 1 0.316538417837851 -0.736308995800531 -0.937750100581375 -0.293186070899996
0.420458986563778 1.81289011346876 -0.33326983671528 0.471994768577086 0.0857745226955398 2.06438944344445 -1.05136762429922 0.63158817161482 -0.0899497022645431 0.807665960668681 -1.05450486804936 0.439069625186227 1 0.174494192151759 -1.62632644023324 -0.628641072122075 -0.31432875195418
1.02881388137697 -0.000183102687863479 -0.292718294238098 0.540217268043129 0.455163099668574 -0.301033401717272 0.0698827284934606 -0.0804294827104291 0.953260544580913 0.862963701286453 -0.166671562362492 0.0804060133709255 1 -0.0493376440576965 -1.48510409338168 -1.38394293762284 0.77509454819986
0.929362644185844 -0.152084942766527 -0.327266770151116 -0.492961041389701 0.458189006153529 -0.387950935981323 0.493258532321348 -0.0325837979761231 0.733203667274368 -1.27211629256954 -0.417244505865507 0.115278743429111 1 0.414721942053637 -1.64028411050215 -1.13018501232063 -0.161791871673443
0.872617035747973 -0.713223629973785 -1.15050999735886 1.04216056987861 -0.104709046711347 -1.17277799391213 -0.988370429042682 1.48599338098043 0.747809487558837 -1.25830274386661 -0.50486141555274 0.805336539568973 1 0.461621294026577 -2.0770640776015 -0.863027168625015 -0.778056727870379
0.462990690791633 -0.59356093750874 -0.7891889034603 0.567694021595924 0.0196800095964439 -0.285373198666769 -0.366816466150182 0.604707007737046 -0.0325218879317978 -0.718746449609787 -0.95854408265402 1.22179268649724 1 0.409427503245786 -1.50792391602629 -1.52351807657546 -1.03466010204452
0.275978778738021 -0.333265852573329 0.0683219750515251 0.554564318932691 0.0693858562505475 -0.897209334610602 0.0838144293565653 -0.0920213623169927 -0.0519724037784076 -0.218395769349497 -0.0899613419742417 -0.499120876167048 1 0.0254919571123756 -1.25493559199338 -1.2757318999597 0.340059994435471
0.328408808520953 0.116510576169369 -0.305331002350903 -0.453930049014669 0.574378880878158 0.332582732775138 -0.330914231089265 -0.289311045367575 0.987993710859621 0.455041930929567 -0.156705663293212 0.162169250854671 1 0.749340011674146 -0.961138031358675 -1.24624702043516 0.774058808780894
0.45724021656761 0.883976955535646 -1.00436008846949 1.75718199394699 0.071163360202653 1.3334074299685 0.00750889960317469 0.598844577580884 -0.102543803230083 0.824282803689556 -0.990424402863916 0.405739297312235 1 0.52249017029977 -1.08066091904741 -0.8113480588247 -0.370671400527103
-1.26462399219763 0.526986783912028 1.49642294922535 -3.62744720534835 -2.52995686179468 -0.409829358086539 1.90097946560313 -4.04615651485597 -2.32604898539097 0.151998198144755 1.38166570710223 -3.23623864216602 1 0.400820522776631 -1.70372540179099 -1.02000838334981 -0.793492294841861
1.28535324702328 -0.0450109787081397 0.104573519107385 -0.583938527970792 0.733614629536909 -0.207048567519274 0.476813761823263 -1.00792963275996 1.4464863947362 0.0169354044550483 0.034524171397357 -0.516940272126009 1 0.295138450397667 -1.8201921809371 -0.841303563321245 -0.314405711741305
0.132384378108303 -0.0906529268639716 -0.598661039289904 0.0540563325519814 0.333361285321311 -1.00168035863428 -1.23163623921545 -0.0814077921561831 0.243902317202788 -0.713934323336909 -1.53388227100636 0.660733861194815 1 -0.027698064326359 -0.889451910685606 -1.53816530936408 0.0965456815717727
0.54153122745385 0.0741018926964876 0.336088387296722 -0.771150318977387 -0.0466088550612248 -0.488501933725555 0.4085867724668 -0.503193970668941 0.430916461274332 -0.667708149666095 0.926542915078044 -0.382587330830033 1 0.045892799507285 -1.69222633336115 -2.36115667253833 -0.763847927361204
0.267595922516239 -0.276999534964112 0.253757421259297 -2.71616678821676 -0.391797813493877 -0.26784436926514 -0.436347144964572 -2.71419914645795 0.154952521263902 0.72005787620857 -0.379602114222874 -1.42946260696596 1 0.53325494826251 -0.921810357664662 -1.36445076801765 -0.38685794087436
-0.983975757914839 -0.501223155521169 0.0373938308602491 -1.41615064384274 -0.86984512440306 -0.594521990435618 0.260749905204849 -1.27459574793006 -1.66414904507835 -0.0558009544884324 -0.114941183244986 -1.27694652677269 1 0.528362664845365 -1.37059891524068 -0.898306341979242 0.48253756493024
-0.18909062437485 -0.540165171690966 1.10413635546422 2.125339486553 -0.798643036439531 -0.728665422920759 1.1908279986665 1.28296008007184 -0.579215049125456 -0.169051046814061 1.27885121303871 1.37419546058258 1 0.702500306101806 -1.26280437624064 -1.07348122048435 0.124497437249848
1.52869587501016 -1.05352533434624 1.37434217206544 -1.06097429872129 1.28492878512179 -1.92062121723844 1.1530190549815 -0.763710727583757 1.25967974862314 -1.49457951012291 1.06027022357915 -0.799536278542765 1 0.307114140000898 -0.64640137099753 -1.53036016880342 -0.0927303883531433
-0.273793501631694 -0.372708984204384 0.200963410571889 0.290940282704736 -0.150365503283471 0.154561439776203 -0.24004227179665 0.135808810540845 0.218760471188927 -0.0495854458057818 -0.0720969962016849 -0.384164029976266 1 0.768039931579532 -0.274194342492893 -0.489418935711169 0.728331077091126
-0.442945993635264 0.191999213377512 -1.69458383763608 1.03929677832887 -0.00760210262253175 -0.532903741009954 -0.895591513386751 1.12600150206797 -0.223976641024381 -0.756319179513162 -1.94063269490028 0.963723082424739 1 0.960915716398448 -0.306206748139959 -0.23829692068422 -0.276503571278692
-0.339188738432557 -0.271904313508233 -0.398909090325352 -0.330214996520146 0.0896424876116517 -1.2764518722174 -0.266610913624417 0.157882102993399 -0.231779842122438 -0.743003548368318 -0.513649066095996 0.143096107491923 1 0.040933635470012 0.718924611536021 0.0218054292617732 0.336290790055787
0.696791568073348 -0.810326291427115 -0.967499901969834 0.0590900938372355 -0.126314530336794 -0.425936318677114 -0.258426218734683 0.334948062794052 0.28602277417628 -1.05517697742667 -0.563137101062573 -0.466595349546655 1 -0.0586150431443231 0.859442777328472 0.170076623176689 0.392268207371625
-0.144134158198322 -0.0576372369895535 -1.25391652056266 -0.643156429112065 0.356088092932487 -0.00306396095877781 -0.677031997104143 0.159589441026395 -0.437759223460082 -1.19511021498393 -1.73510648407239 0.41887857279566 1 -0.104442422371171 -1.44839177049793 -1.58452692126506 -0.11080716389979
0.725514874675433 -0.0575692966253107 0.932898878042589 -0.986908984358743 0.721113176583637 -0.136327585185006 -0.00386856707389088 -0.801637392910338 0.278615914169447 -0.324579900416212 0.735367679007769 -0.879517554167767 1 -0.17563115932316 -1.30904707950569 -0.94795857898366 -0.748991643956697
0.501719738434573 0.0491707172287369 -0.0854564388977445 -2.57969427253325 0.212786664533504 -0.356941700563629 -0.0664777294043682 -2.39692053382242 -0.12530695568915 0.262487714449388 0.0316420963267414 -2.75017450635238 1 0.269519706979386 -1.71198453269367 -0.945243455496797 -0.629883246803643
-0.733014461081292 0.229312158069124 -0.228766174408059 -1.59848736949036 -1.3713466753745 0.019417701715125 -0.237666483347874 -0.855841622064258 -1.40928418754017 -0.545815781590717 -0.350848615477635 -1.0608966463736 1 0.238318632941297 -0.914379631665709 -1.64797665218646 0.849885240541426
-0.686062078225303 -0.466885534360886 0.778999832534921 1.43597724557078 -0.379904362085937 -0.137522384047128 0.911874666482266 2.00540429401564 -0.315875781968218 -0.584652011076842 0.587429694986314 0.859896988848661 1 -0.0323160391322158 -1.48001141286857 -1.46015191681418 0.493515477932571
1.87899991830132 -1.54587835680497 0.550735155164513 -0.787160857320379 1.72816414633272 -1.51633914434431 0.814812794607218 -0.820074792126609 1.37636773087823 -1.61007121180576 0.728798271660086 -0.330343034137601 1 0.267788701205676 -0.785602039546351 -0.542028881024379 -0.0349153486316119
0.298683644931781 -0.248850757849707 1.57092570418684 0.93072080059992 0.549865835254489 -0.0894538949931694 1.28419901716659 0.421001129705313 0.828140506487179 0.412359967273324 1.13028691742641 0.248472079810673 1 0.215143512852868 -0.65665087257483 -1.68883749642833 0.578693485474037
0.434443359343525 0.274292465363842 -2.34449985755157 1.42643045806265 0.967439854241866 0.319763599692748 -1.99977264383968 1.33140107302175 -0.0312687803531612 -0.369592094291398 -2.15484880517182 1.24873696916033 1 0.947134280871445 -1.1391193217575 -1.54057176027301 0.624201172913392
-0.30031228846851 0.625094312109135 0.856683244208856 -0.032917032014785 -0.714311822753816 -0.0130104545178736 1.51336030446331 0.00892212675923866 -0.560697759011187 0.248333548027644 1.13910339799332 -0.0711305470017109 1 -0.114602912707447 -1.07688907214327 -1.06944485669881 0.459612049252581
-0.522697118494587 -0.747886188794771 -1.84207210028456 1.16141071323129 -0.284320725815978 -0.26048740672815 -2.47035726723711 0.54238478394075 -0.408721073903503 -1.18833722810867 -3.00566295117884 1.1866188908905 1 0.291058026724429 -0.620319719642476 -0.70768969140571 0.760400030875962
0.708701448547239 -0.07892580494616 -0.204278975981648 -0.245444922945507 -0.244805935325639 0.479455715042851 -0.0110402274475099 -0.18355408496676 0.392111941559701 -0.264655876794204 -0.284009051499788 0.373069828381625 1 -0.270791672577035 -0.23501177981126 -0.766872500698543 0.61442745850157
0.923580055266799 0.711356985951128 1.10324904035072 -0.17711311457964 1.34969202670257 0.258813223756097 1.57044300128536 0.527284997651335 1.34109196206917 0.205073405120888 1.90753829571945 0.140489976225626 1 0.238923273770107 -0.626551390437625 -0.81641612970042 -0.296912868903446
0.972447948616238 0.659282858881527 -0.547185884737296 -0.604400240756042 0.581127775123501 0.928407725667909 0.172888333495708 -0.733333721126104 0.842899473212517 0.828854402577398 0.48607493132463 -1.22101466723606 1 0.289871989053703 -0.842435871758852 -1.41439870037015 -0.276559941705083
-1.16754073230929 -1.76884105780769 1.12416222808337 -2.35398730022368 -1.99164039156063 -2.82669996128875 0.35056770437447 -1.93109222466603 -3.22146613005334 -1.39046994285631 0.644235414896515 -1.66231285260627 1 -0.166873933846184 -0.447034078139324 -0.520906778709633 -0.287991903560077
0.528156723991734 -0.020163785125999 -0.020156319003551 -0.915669091195018 -0.273254863923114 0.0899121830790979 0.738143869644154 -0.832604510292986 0.262948427250256 -0.463331005993073 0.103051847784873 -1.33956808756419 1 0.103599782298266 -0.889008873299289 -0.834006127216733 0.629850108835406
-1.06012887017846 -0.732727113775504 1.65128096355982 1.13197894063757 -0.871208745082514 -1.23229681479019 1.61656059556212 -0.0559615179072382 -1.34422076422931 -1.60464496041365 1.79232147842324 0.383318459623948 1 0.124859155242486 -0.52718823252386 -1.29331292687372 0.256367421866817
-0.252423665442179 2.38927953000147 0.589374726816298 -1.47520397620765 -0.393652974849279 1.67518055837692 -0.166604781786432 -1.55595559943583 -0.605329835032971 1.31725766335386 -0.23047251131941 -0.538622221317445 1 0.0763338641246949 -0.801278557404308 -0.776043597752697 0.303582853760766
-1.15078448488899 0.484401071023943 -0.883345994686472 0.213614081087378 -0.852989502868947 -0.0193151967040289 -0.264642334097267 -1.01590858721696 -0.788270328664279 -0.121872649893395 -0.518248737441821 -0.407227043683498 1 -0.367560023416892 -0.861140265360758 -0.532083328924929 1.29502024522997
-0.706418682334574 -0.204633412874482 0.485782460759466 -2.16178887293117 -1.03232603551047 -0.524505303950559 0.362601405085506 -2.46793241260799 -1.83605118528478 -1.41065079608428 0.158785179583242 -2.14540530802557 1 0.301833707949451 -0.83555710426426 -0.943385901549853 0.872919188605889
1.5710345049046 2.71549458083393 0.310465453942281 0.845663172099631 1.03834346862907 2.46276556764517 0.826249727648265 1.44768100104145 1.47277173788369 2.38891070785799 0.961961119221588 0.709883127908528 1 0.189167743652717 -0.310746694968498 -0.6397596853548 0.354832406996847
0.502691861599171 -0.515239087626242 -0.62975299198668 -0.351837417647451 0.831768991687161 -0.427713163041311 -0.61260054018491 -0.770611048060114 -0.0467622134606235 -1.66394531807975 -0.637676838364908 0.555637079676381 1 0.229952027746997 -0.828118404672583 -0.728416068665231 0.145354744101323
1.76401500247987 -0.446131116489809 -0.70368286115921 2.54696262061791 1.21188358321989 -0.0654306752342855 -0.404024368863757 2.18073102614446 0.79039229183011 -0.872288875308933 -1.07941472583923 1.30592860919986 1 -0.3771710060005 -0.558031404065741 -0.253819891129979 0.241732799702775
-0.585445190117434 -3.3329363082146 0.977405321229279 2.40495569162253 -0.748906132016882 -3.27052511102684 0.0738890615986341 1.48031252502711 -0.39238608454419 -3.33636540063563 0.398536648000348 1.19840732825106 1 0.355786281441065 -0.388959856612323 0.0814407199133097 -0.25000280795989
0.79422000273211 0.879605703723996 -0.573295696858285 -1.4239952022546 0.174145110730192 0.448086778849381 0.0800878499346591 -1.31443767300333 1.12880842107048 0.567950229251608 -0.341237139422223 -1.18628155399142 1 -0.471067583584158 -0.317576546299744 -0.230510323088249 0.764616869781787
0.0647402442414741 -0.426931108900608 2.04815096825514 0.318636140353221 0.94899510217979 -0.234843746226784 1.40140585869302 0.687387828634606 1.21689068136009 -0.651382929584395 1.17139395342975 0.207395029724575 1 0.157781625114613 -0.00795692757399019 -0.24337505059744 -0.18039805386318
1.37973316732434 1.34237815815976 1.06783821377811 2.4099499095481 1.95388692234457 1.20585264661383 1.00014289393536 1.85341867238209 1.45752785083628 0.806926839007215 1.00190463283399 2.55247834674178 1 0.690815243092575 -0.444711028655527 -0.135545187782403 0.723704668485285
1.25389206844125 1.34589564714943 -0.0305463749338509 -0.319002943285894 1.12315761477617 0.866991756796041 -0.246247576983056 -0.475180875980555 0.887221672865471 0.34680808990527 -0.415092494977709 -0.539106013880257 1 0.42599543128554 -0.37736283044127 -0.858313422591683 0.693538005649655
-1.27200760082751 -0.0311499765745871 1.40286719867611 -3.59704706253344 -1.62697684951617 0.452365737428958 1.92774457973543 -3.69002575299324 -1.87193642907734 -0.0105454916317416 1.67187922199022 -2.41132941120032 1 0.202216823451825 -1.69389000168802 -1.31721029865819 0.415322392711301
0.349646609295364 1.15187599207311 -1.43706644210205 1.03670932645983 -0.0643583524509636 1.29383455664365 -0.653087394703287 0.969143195598407 0.883629318386866 0.721106982079955 -0.711784806811404 0.89142459874898 1 0.275399298792771 -1.36982413833698 -1.41453025745712 0.174503054505744
1.05935590612367 1.15966631035846 -0.321664511611596 -0.236694817600962 0.810338927505855 0.244194735064914 -0.151975823739707 0.00788900460845991 0.289355891186788 0.482529327191456 0.189531108094062 -0.0756440390301417 1 1.0060842194463 -1.32210551135254 -1.49484392267098 0.450868881628821
-0.713974320032098 1.41905484699148 -0.402301058145617 -0.34957852666037 -0.163525447298673 0.530138967293135 -0.663911642944694 0.106145291887391 -0.461221530427205 0.489858700365484 -0.301098398579895 -0.00390407776227855 1 0.626243153388863 0.292859906197918 1.27138375032904 0.199814142648999
1.2763736902815 1.16678267476478 -0.254996538771954 0.303546906568817 1.88391144008108 0.90391600089782 -0.533460658652245 0.430006131458059 1.53182380195017 0.310937738943526 -0.383595002268812 0.302721302586395 1 0.302467788507387 1.00804918912746 0.215286789556739 1.22280161174127
0.357702299125846 0.176290698762439 -1.81130054419259 -0.0525542162252887 0.344856811655455 0.200019170808186 -1.72290725421984 -0.474323859598049 -0.0591697491000038 0.0784071153401402 -1.90895693669953 -0.918269995522825 1 -0.88295665890806 1.0024165315558 0.14994409861149 0.991025990282491
-0.511968119365694 -0.806053519063285 1.22153895120104 0.364447644693356 -0.00854944907852609 -0.589584831562978 1.26397733666033 0.0466512213054577 -0.0613756025868438 -0.368099002418938 1.21286799581631 0.198998924737862 1 -0.00507473961986302 0.596446040686095 -0.12213696340909 -0.021499286808685
-0.071935580252535 0.584725909411256 -0.450173700754138 1.28787124414035 -0.255544673002718 1.0606677981477 -0.534089942664391 0.611729304231907 0.0120688629668 0.486234180817949 -0.337277479750714 0.953857551550178 1 -0.0319619198328442 1.39328429960094 0.374217824999383 0.493892395104496
2.45939648459061 2.77146620515122 0.463067160466847 0.201101025325005 2.37763724898794 2.14770577152425 0.760497026530037 0.160388089292061 3.01008255704558 2.020854760019 0.755584344848276 0.172348961962533 1 0.0252463951676421 1.05947766807926 1.1851177305255 0.222331038357714
